16342, 16379, 12326
16337, 16356, 12337
16337, 16356, 12337
16351, 16382, 12325
16351, 16382, 12325
16345, 16355, 12339
16345, 16355, 12339
16342, 16357, 12327
16342, 16357, 12327
16341, 16382, 12326
16341, 16382, 12326
16332, 16363, 12327
16332, 16363, 12327
16343, 16351, 12331
16343, 16351, 12331
16373, 16377, 12339
16373, 16377, 12339
16357, 1, 12320
16357, 1, 12320
16335, 16367, 12331
16335, 16367, 12331
16338, 16367, 12330
16338, 16367, 12330
16334, 16352, 12336
16334, 16352, 12336
16334, 16342, 12333
16334, 16342, 12333
16355, 0, 12328
16355, 0, 12328
16353, 20, 12323
16353, 20, 12323
16339, 16380, 12330
16339, 16380, 12330
16341, 16369, 12326
16341, 16369, 12326
16346, 16347, 12336
16346, 16347, 12336
16348, 16339, 12327
16348, 16339, 12327
16347, 16353, 12335
16347, 16353, 12335
16347, 5, 12329
16347, 5, 12329
16339, 7, 12326
16339, 7, 12326
16346, 16380, 12327
16346, 16380, 12327
16350, 16371, 12327
16350, 16371, 12327
16342, 16358, 12334
16342, 16358, 12334
16337, 16355, 12327
16337, 16355, 12327
16355, 1, 12329
16355, 1, 12329
16354, 16368, 12328
16354, 16368, 12328
16342, 16364, 12337
16342, 16364, 12337
16343, 16362, 12329
16343, 16362, 12329
16337, 16362, 12327
16337, 16362, 12327
16348, 3, 12328
16348, 3, 12328
16360, 10, 12329
16360, 10, 12329
16342, 16375, 12329
16342, 16375, 12329
16336, 16352, 12331
16336, 16352, 12331
16341, 16349, 12329
16341, 16349, 12329
16350, 16357, 12332
16350, 16357, 12332
16360, 16381, 12331
16360, 16381, 12331
16350, 11, 12331
16350, 11, 12331
16336, 16379, 12334
16336, 16379, 12334
16340, 16356, 12332
16340, 16356, 12332
16347, 16351, 12330
16347, 16351, 12330
16351, 16366, 12336
16351, 16366, 12336
16341, 16365, 12331
16341, 16365, 12331
16339, 16377, 12332
16339, 16377, 12332
16334, 16372, 12330
16334, 16372, 12330
16341, 16371, 12327
16341, 16371, 12327
16357, 16370, 12329
16357, 16370, 12329
16362, 16381, 12323
16362, 16381, 12323
16345, 16373, 12331
16345, 16373, 12331
16329, 16365, 12331
16329, 16365, 12331
16333, 16365, 12330
16333, 16365, 12330
16345, 16359, 12330
16345, 16359, 12332
16358, 16364, 12332
16358, 16376, 12328
16356, 16376, 12328
16356, 16373, 12329
16341, 16373, 12329
16344, 16371, 12325
16344, 16371, 12325
16355, 16371, 12328
16355, 16371, 12328
16345, 16379, 12327
16345, 16379, 12327
16347, 16365, 12325
16347, 16365, 12325
16348, 16342, 12332
16348, 16342, 12332
16340, 16361, 12332
16340, 16361, 12332
16347, 16362, 12330
16347, 16362, 12330
16343, 16382, 12323
16343, 16382, 12323
16352, 1, 12330
16352, 1, 12330
16349, 16377, 12324
16349, 16377, 12324
16343, 16370, 12332
16343, 16370, 12332
16341, 16358, 12328
16341, 16358, 12328
16348, 16358, 12331
16348, 16358, 12331
16347, 16359, 12328
16347, 16359, 12328
16351, 16374, 12323
16351, 16374, 12323
16356, 4, 12329
16356, 4, 12329
16340, 16357, 12333
16340, 16357, 12333
16335, 16359, 12333
16335, 16359, 12333
16344, 16374, 12328
16344, 16374, 12328
16345, 16373, 12330
16345, 16373, 12330
16352, 16377, 12336
16352, 16377, 12336
16360, 1, 12329
16360, 1, 12329
16343, 16357, 12330
16343, 16357, 12330
16339, 16356, 12333
16339, 16356, 12333
16354, 16359, 12326
16354, 16359, 12326
16351, 16362, 12331
16351, 16362, 12331
16345, 16363, 12333
16345, 16363, 12333
16338, 16382, 12328
16338, 16382, 12328
16332, 16379, 12330
16332, 16379, 12330
16338, 16360, 12327
16338, 16360, 12327
16364, 16382, 12330
16364, 16382, 12330
16370, 16376, 12323
16370, 16376, 12323
16350, 16354, 12340
16350, 16354, 12340
16339, 16363, 12321
16339, 16363, 12321
16334, 16370, 12335
16334, 16370, 12335
16331, 16365, 12328
16331, 16365, 12328
16343, 16364, 12329
16343, 16364, 12329
16360, 16376, 12327
16360, 16376, 12327
16359, 16365, 12332
16359, 16365, 12332
16355, 16362, 12324
16355, 16362, 12324
16344, 16374, 12334
16344, 16374, 12334
16333, 16369, 12325
16333, 16369, 12325
16336, 16373, 12332
16336, 16373, 12332
16343, 16370, 12328
16343, 16370, 12328
16365, 16381, 12328
16365, 16381, 12328
16361, 16373, 12328
16361, 16373, 12328
16344, 16353, 12337
16344, 16353, 12337
16333, 16360, 12327
16333, 16360, 12327
16343, 16372, 12335
16343, 16372, 12335
16346, 16372, 12323
16346, 16372, 12323
16358, 16366, 12331
16358, 16366, 12331
16352, 16372, 12325
16352, 16372, 12325
16334, 16354, 12332
16334, 16354, 12332
16337, 16371, 12333
16337, 16371, 12333
16361, 4, 12327
16361, 4, 12327
16353, 16373, 12329
16353, 16373, 12329
16350, 16368, 12328
16350, 16368, 12328
16341, 16356, 12324
16341, 16356, 12324
16328, 16347, 12336
16328, 16347, 12336
16346, 16372, 12336
16346, 16372, 12336
16360, 2, 12317
16360, 2, 12317
16349, 16370, 12339
16349, 16370, 12339
16351, 16372, 12328
16351, 16372, 12329
16335, 16360, 12329
16335, 16360, 12335
16329, 16364, 12335
16329, 16376, 12328
16356, 16376, 12328
16351, 16367, 12324
16351, 16367, 12324
16344, 16373, 12331
16344, 16373, 12331
16340, 16358, 12331
16340, 16358, 12331
16343, 16359, 12336
16343, 16359, 12336
16343, 16379, 12330
16343, 16379, 12330
16352, 16377, 12339
16352, 16377, 12339
16347, 16365, 12319
16347, 16365, 12319
16344, 16368, 12345
16344, 16368, 12345
16344, 16361, 12315
16344, 16361, 12315
16346, 16368, 12334
16346, 16368, 12334
16345, 16373, 12327
16345, 16373, 12327
16335, 16353, 12337
16335, 16353, 12337
16345, 12, 12326
16345, 12, 12326
16355, 8, 12324
16355, 8, 12324
16356, 16359, 12331
16356, 16359, 12331
16367, 16338, 12331
16367, 16338, 12331
16341, 16361, 12336
16341, 16361, 12336
16325, 16376, 12336
16325, 16376, 12336
16333, 16371, 12322
16333, 16371, 12322
16363, 11, 12325
16363, 11, 12325
16362, 16378, 12336
16362, 16378, 12336
16352, 16356, 12330
16352, 16356, 12330
16339, 16353, 12332
16339, 16353, 12332
16333, 16353, 12330
16333, 16353, 12330
16327, 16369, 12332
16327, 16369, 12332
16353, 7, 12331
16353, 7, 12331
16369, 16380, 12327
16369, 16380, 12327
16358, 16363, 12332
16358, 16363, 12332
16334, 16368, 12331
16334, 16368, 12331
16329, 16372, 12335
16329, 16372, 12335
16340, 16352, 12323
16340, 16352, 12323
16358, 16351, 12329
16358, 16351, 12329
16356, 0, 12327
16356, 0, 12327
16345, 16383, 12331
16345, 16383, 12331
16337, 16376, 12323
16337, 16376, 12323
16343, 16374, 12334
16343, 16374, 12334
16341, 16359, 12327
16341, 16359, 12327
16355, 16354, 12333
16355, 16354, 12333
16350, 16350, 12324
16350, 16350, 12324
16355, 16364, 12343
16355, 16364, 12343
16342, 16379, 12327
16342, 16379, 12327
16336, 16380, 12313
16336, 16380, 12313
16341, 2, 12350
16341, 2, 12350
16343, 16371, 12312
16343, 16371, 12312
16360, 16373, 12340
16360, 16373, 12340
16365, 41, 12323
16365, 41, 12323
16357, 16373, 12333
16357, 16373, 12333
16328, 16325, 12332
16328, 16325, 12332
16306, 16310, 12332
16306, 16310, 12332
16333, 16365, 12329
16333, 16365, 12329
16360, 9, 12324
16360, 9, 12324
16371, 16382, 12323
16371, 16382, 12323
16334, 1, 12324
16334, 1, 12324
16312, 16357, 12333
16312, 16357, 12333
16333, 16344, 12329
16333, 16344, 12329
16365, 16364, 12323
16365, 16364, 12323
16363, 16380, 12328
16363, 16380, 12328
16340, 16381, 12333
16340, 16381, 12333
16325, 16374, 12328
16325, 16374, 12328
16339, 16369, 12333
16339, 16369, 12333
16358, 16379, 12331
16358, 16379, 12331
16366, 16383, 12332
16366, 16383, 12332
16348, 16371, 12331
16348, 16371, 12331
16329, 16356, 12330
16329, 16356, 12332
16329, 16363, 12332
16329, 16363, 12326
16348, 16381, 12326
16348, 16374, 12331
16361, 16374, 12331
16361, 16366, 12328
16355, 16366, 12328
16343, 16372, 12330
16343, 16372, 12330
16331, 16369, 12331
16331, 16369, 12331
16335, 16370, 12332
16335, 16370, 12332
16341, 16369, 12334
16341, 16369, 12334
16345, 16367, 12330
16345, 16367, 12330
16360, 16376, 12330
16360, 16376, 12330
16360, 16376, 12325
16360, 16376, 12325
16342, 16367, 12330
16342, 16367, 12330
16335, 16363, 12329
16335, 16363, 12329
16340, 16366, 12327
16340, 16366, 12327
16352, 16358, 12327
16352, 16358, 12327
16355, 16373, 12329
16355, 16373, 12329
16344, 16383, 12334
16344, 16383, 12334
16329, 16368, 12328
16329, 16368, 12328
16339, 16372, 12331
16339, 16372, 12331
16355, 16372, 12320
16355, 16372, 12320
16356, 16365, 12323
16356, 16365, 12323
16348, 16373, 12328
16348, 16373, 12328
16339, 16373, 12325
16339, 16373, 12325
16332, 16368, 12331
16332, 16368, 12331
16350, 16375, 12336
16350, 16375, 12336
16361, 16374, 12327
16361, 16374, 12327
16351, 16360, 12338
16351, 16360, 12338
16341, 16364, 12333
16341, 16364, 12333
16328, 16357, 12335
16328, 16357, 12335
16336, 16368, 12332
16336, 16368, 12332
16363, 16378, 12328
16363, 16378, 12328
16364, 16374, 12330
16364, 16374, 12330
16344, 16371, 12326
16344, 16371, 12326
16328, 16367, 12331
16328, 16367, 12331
16335, 16376, 12334
16335, 16376, 12334
16349, 16372, 12330
16349, 16372, 12330
16371, 16375, 12330
16371, 16375, 12330
16354, 16361, 12328
16354, 16361, 12328
16333, 16346, 12336
16333, 16346, 12336
16333, 16373, 12337
16333, 16373, 12337
16342, 16376, 12330
16342, 16376, 12330
16355, 0, 12327
16355, 0, 12327
16355, 16382, 12324
16355, 16382, 12324
16342, 16365, 12329
16342, 16365, 12329
16336, 16352, 12329
16336, 16352, 12329
16344, 16359, 12335
16344, 16359, 12335
16345, 16357, 12327
16345, 16357, 12327
16343, 16361, 12333
16343, 16361, 12333
16348, 16380, 12326
16348, 16380, 12326
16356, 16381, 12330
16356, 16381, 12330
16345, 16364, 12326
16345, 16364, 12326
16344, 16362, 12340
16344, 16362, 12340
16350, 16367, 12324
16350, 16367, 12324
16342, 16360, 12341
16342, 16360, 12341
16346, 16368, 12323
16346, 16368, 12323
16340, 16370, 12321
16340, 16370, 12321
16348, 3, 12329
16348, 3, 12329
16358, 4, 12329
16358, 4, 12329
16347, 16349, 12331
16347, 16349, 12331
16347, 16347, 12331
16347, 16347, 12331
16341, 16362, 12329
16341, 16362, 12329
16341, 16374, 12332
16341, 16374, 12332
16350, 16370, 12325
16350, 16370, 12325
16354, 16370, 12328
16354, 16370, 12328
16340, 16359, 12329
16340, 16359, 12329
16342, 16364, 12330
16342, 16364, 12330
16347, 16373, 12328
16347, 16373, 12332
16350, 16377, 12332
16350, 16377, 12329
16344, 16376, 12329
16344, 16371, 12336
16337, 16371, 12336
16337, 16364, 12330
16342, 16364, 12330
16351, 16361, 12332
16351, 16361, 12332
16354, 16364, 12326
16354, 16364, 12326
16340, 16355, 12331
16340, 16355, 12331
16339, 16373, 12325
16339, 16373, 12325
16343, 16381, 12334
16343, 16381, 12334
16345, 16370, 12328
16345, 16370, 12328
16351, 16373, 12328
16351, 16373, 12328
16350, 16370, 12326
16350, 16370, 12326
16341, 16368, 12330
16341, 16368, 12330
16344, 16372, 12331
16344, 16372, 12331
16350, 16370, 12325
16350, 16370, 12325
16341, 16370, 12330
16341, 16370, 12330
16344, 16365, 12327
16344, 16365, 12327
16345, 16360, 12335
16345, 16360, 12335
16349, 16366, 12330
16349, 16366, 12330
16348, 16375, 12329
16348, 16375, 12329
16348, 16382, 12324
16348, 16382, 12324
16342, 16372, 12332
16342, 16372, 12332
16339, 16358, 12326
16339, 16358, 12326
16349, 16368, 12329
16349, 16368, 12329
16347, 16364, 12333
16347, 16364, 12333
16346, 16363, 12326
16346, 16363, 12326
16351, 7, 12321
16351, 7, 12321
16345, 5, 12346
16345, 5, 12346
16330, 16380, 12372
16330, 16380, 12372
16358, 9, 12237
16358, 9, 12237
16360, 16307, 12374
16360, 16307, 12374
16319, 16311, 12321
16319, 16311, 12321
16347, 25, 12339
16347, 25, 12339
16350, 31, 12319
16350, 31, 12319
16336, 16375, 12336
16336, 16375, 12336
16348, 16381, 12322
16348, 16381, 12322
16346, 16361, 12342
16346, 16361, 12342
16338, 16316, 12333
16338, 16316, 12333
16362, 16360, 12325
16362, 16360, 12325
16353, 34, 12323
16353, 34, 12323
16324, 2, 12329
16324, 2, 12329
16341, 16359, 12329
16341, 16359, 12329
16350, 16340, 12334
16350, 16340, 12334
16352, 16350, 12332
16352, 16350, 12332
16345, 8, 12326
16345, 8, 12326
16345, 20, 12328
16345, 20, 12328
16338, 16364, 12334
16338, 16364, 12334
16338, 16345, 12331
16338, 16345, 12331
16360, 16371, 12326
16360, 16371, 12326
16351, 16362, 12332
16351, 16362, 12332
16345, 16368, 12327
16345, 16368, 12327
16342, 6, 12329
16342, 6, 12329
16328, 16361, 12331
16328, 16361, 12331
16343, 16362, 12327
16343, 16362, 12327
16363, 16372, 12331
16363, 16372, 12331
16348, 16372, 12327
16348, 16372, 12327
16338, 16369, 12329
16338, 16369, 12329
16340, 16373, 12326
16340, 16373, 12326
16341, 16367, 12333
16341, 16367, 12333
16349, 16366, 12335
16349, 16366, 12335
16351, 16378, 12328
16351, 16378, 12328
16346, 16370, 12331
16346, 16370, 12331
16340, 16358, 12329
16340, 16358, 12329
16344, 16360, 12325
16344, 16360, 12325
16350, 16365, 12328
16350, 16365, 12328
16346, 16369, 12329
16346, 16369, 12329
16344, 16372, 12329
16344, 16372, 12329
16344, 16362, 12331
16344, 16362, 12330
16344, 16369, 12330
16344, 16369, 12328
16341, 16372, 12328
16341, 16377, 12327
16337, 16377, 12327
16337, 16373, 12326
16340, 16373, 12326
16351, 16364, 12328
16351, 16364, 12328
16351, 16355, 12339
16351, 16355, 12339
16350, 16364, 12329
16350, 16364, 12329
16349, 16370, 12328
16349, 16370, 12328
16341, 16378, 12327
16341, 16378, 12327
16343, 16373, 12333
16343, 16373, 12333
16348, 16364, 12333
16348, 16364, 12333
16347, 16370, 12332
16347, 16370, 12332
16347, 16377, 12330
16347, 16377, 12330
16343, 16369, 12327
16343, 16369, 12327
16343, 16363, 12330
16343, 16363, 12330
16350, 16363, 12330
16350, 16363, 12330
16346, 16368, 12343
16346, 16368, 12343
16343, 1, 12322
16343, 1, 12322
16344, 16370, 12338
16344, 16370, 12338
16346, 16371, 12316
16346, 16371, 12316
16349, 16361, 12337
16349, 16361, 12337
16352, 16362, 12329
16352, 16362, 12329
16346, 16369, 12327
16346, 16369, 12327
16343, 16380, 12334
16343, 16380, 12334
16335, 16380, 12327
16335, 16380, 12327
16344, 16367, 12334
16344, 16367, 12334
16354, 16357, 12326
16354, 16357, 12326
16349, 16359, 12328
16349, 16359, 12328
16345, 16367, 12327
16345, 16367, 12327
16342, 16369, 12326
16342, 16369, 12326
16345, 16367, 12334
16345, 16367, 12334
16346, 16374, 12325
16346, 16374, 12325
16343, 16373, 12325
16343, 16373, 12325
16349, 16363, 12323
16349, 16363, 12323
16351, 16365, 12329
16351, 16365, 12329
16348, 16365, 12333
16348, 16365, 12333
16340, 16368, 12331
16340, 16368, 12331
16343, 16372, 12330
16343, 16372, 12330
16350, 16375, 12330
16350, 16375, 12330
16344, 16374, 12328
16344, 16374, 12328
16344, 16367, 12329
16344, 16367, 12329
16346, 16367, 12327
16346, 16367, 12327
16346, 16363, 12326
16346, 16363, 12326
16344, 16373, 12334
16344, 16373, 12334
16337, 16377, 12329
16337, 16377, 12329
16340, 16358, 12319
16340, 16358, 12319
16350, 16362, 12337
16350, 16362, 12337
16347, 16381, 12332
16347, 16381, 12332
16341, 16371, 12328
16341, 16371, 12328
16348, 16374, 12332
16348, 16374, 12332
16344, 16377, 12333
16344, 16377, 12333
16344, 16376, 12329
16344, 16376, 12329
16347, 16363, 12332
16347, 16363, 12332
16348, 16359, 12336
16348, 16359, 12336
16343, 16369, 12325
16343, 16369, 12325
16340, 16369, 12331
16340, 16369, 12331
16346, 16366, 12333
16346, 16366, 12333
16348, 16369, 12331
16348, 16369, 12331
16343, 16368, 12330
16343, 16368, 12330
16342, 16376, 12325
16342, 16376, 12325
16347, 16375, 12330
16347, 16375, 12330
16350, 16375, 12326
16350, 16375, 12326
16345, 16368, 12332
16345, 16368, 12332
16345, 16368, 12329
16345, 16368, 12329
16345, 16366, 12329
16345, 16366, 12329
16345, 16372, 12329
16345, 16372, 12331
16344, 16371, 12331
16344, 16371, 12335
16345, 16367, 12335
16345, 16361, 12330
16349, 16361, 12330
16349, 16364, 12331
16347, 16364, 12331
16344, 16371, 12329
16344, 16371, 12329
16344, 16376, 12326
16344, 16376, 12326
16342, 16368, 12330
16342, 16368, 12330
16341, 16370, 12328
16341, 16370, 12328
16348, 16367, 12330
16348, 16367, 12330
16347, 16366, 12330
16346, 16361, 12331
16346, 16361, 12331
16345, 16373, 12333
16345, 16373, 12333
16343, 16375, 12329
16343, 16375, 12329
16343, 16372, 12331
16343, 16372, 12331
16345, 16372, 12330
16345, 16372, 12330
16348, 16372, 12326
16348, 16372, 12326
16347, 16370, 12328
16347, 16370, 12328
16347, 16371, 12326
16347, 16371, 12326
16349, 16368, 12325
16349, 16368, 12325
16342, 16374, 12335
16342, 16374, 12335
16342, 16368, 12326
16342, 16368, 12326
16344, 16367, 12330
16344, 16367, 12330
16347, 16366, 12330
16347, 16366, 12330
16346, 16366, 12332
16346, 16366, 12332
16345, 16369, 12328
16345, 16369, 12328
16343, 16373, 12328
16343, 16373, 12328
16344, 16374, 12329
16344, 16374, 12329
16345, 16375, 12330
16345, 16375, 12330
16345, 16374, 12331
16345, 16374, 12331
16345, 16369, 12327
16345, 16369, 12327
16345, 16367, 12329
16345, 16367, 12329
16344, 16363, 12327
16344, 16363, 12327
16348, 16367, 12331
16348, 16367, 12331
16349, 16367, 12326
16349, 16367, 12326
16346, 16366, 12336
16346, 16366, 12336
16342, 16379, 12321
16342, 16379, 12321
16338, 16373, 12330
16338, 16373, 12330
16335, 16378, 12328
16335, 16378, 12328
16345, 16377, 12332
16345, 16377, 12332
16355, 16366, 12329
16355, 16366, 12329
16340, 16354, 12333
16340, 16354, 12333
16338, 16372, 12329
16338, 16372, 12329
16338, 16382, 12326
16338, 16382, 12326
16339, 16366, 12335
16339, 16366, 12335
16345, 16379, 12329
16345, 16379, 12329
16346, 16370, 12327
16346, 16370, 12327
16348, 16357, 12336
16348, 16357, 12336
16350, 16360, 12332
16350, 16360, 12332
16346, 16354, 12321
16346, 16354, 12321
16340, 16352, 12340
16340, 16352, 12340
16345, 16369, 12331
16345, 16369, 12331
16346, 16379, 12322
16346, 16379, 12322
16344, 16374, 12335
16344, 16374, 12335
16348, 16379, 12324
16348, 16379, 12324
16344, 16371, 12328
16344, 16371, 12328
16344, 16353, 12332
16344, 16353, 12332
16346, 16353, 12326
16346, 16353, 12326
16348, 16368, 12329
16348, 16368, 12329
16343, 16372, 12334
16343, 16372, 12334
16343, 16370, 12331
16343, 16370, 12331
16341, 16367, 12328
16341, 16367, 12328
16343, 16362, 12332
